6649,CGV,나의 절친 악당들,00:20:00,2016-05-20
6650,CGV,간기남,02:40:00,2016-05-20
6651,CGV,화피2,04:50:00,2016-05-20
6652,CGV,사랑보다 황금,07:00:00,2016-05-20
6653,CGV,프렌즈 위드 베네핏,09:00:00,2016-05-20
6654,CGV,세인트 빈센트,11:00:00,2016-05-20
6655,CGV,장수상회,13:10:00,2016-05-20
6656,CGV,점쟁이들,15:20:00,2016-05-20
6657,CGV,무비 버스터즈,17:50:00,2016-05-20
6658,CGV,하드데이,19:00:00,2016-05-20
6659,CGV,2012,21:00:00,2016-05-20
6660,CGV,쌍화점,00:10:00,2016-05-19
6661,CGV,초한지:영웅의 부활,02:40:00,2016-05-19
6662,CGV,참을 수 없는,04:40:00,2016-05-19
6663,CGV,쎄시봉,06:50:00,2016-05-19
6664,CGV,섹스 앤 더 시티 2,09:00:00,2016-05-19
6665,CGV,우아한 거짓말,11:40:00,2016-05-19
6666,CGV,나는 전설이다,14:10:00,2016-05-19
6667,CGV,악의 연대기,16:10:00,2016-05-19
6668,CGV,더 록,18:10:00,2016-05-19
6669,CGV,무비 버스터즈,20:50:00,2016-05-19
6670,CGV,올드보이,22:00:00,2016-05-19
6671,CGV,무비 버스터즈,00:10:00,2016-05-18
6672,CGV,테이큰,01:20:00,2016-05-18
6673,CGV,가디언스,03:10:00,2016-05-18
6674,CGV,신기전,05:20:00,2016-05-18
6675,CGV,리치 리치,07:40:00,2016-05-18
6676,CGV,친구와 연인사이,09:30:00,2016-05-18
6677,CGV,7번방의 선물,11:50:00,2016-05-18
6678,CGV,무비 버스터즈,14:10:00,2016-05-18
6679,CGV,스텝업:올인,15:20:00,2016-05-18
6680,CGV,레전드 오브 조로,17:30:00,2016-05-18
6681,CGV,나는 전설이다,20:00:00,2016-05-18
6682,CGV,블랙 스완,22:00:00,2016-05-18
6683,CGV,해무,00:30:00,2016-05-17
6684,CGV,마더,02:50:00,2016-05-17
6685,CGV,타워블록,05:00:00,2016-05-17
6686,CGV,트루먼 쇼,06:40:00,2016-05-17
6687,CGV,스튜어트 리틀,08:30:00,2016-05-17
6688,CGV,도희야,10:00:00,2016-05-17
6689,CGV,모모와 다락방의 수상한 요괴들,12:30:00,2016-05-17
6690,CGV,택시:더 맥시멈,15:00:00,2016-05-17
6691,CGV,용의자,16:50:00,2016-05-17
6692,CGV,에어포스 원,19:30:00,2016-05-17
6693,CGV,세인트 빈센트,22:00:00,2016-05-17
6694,CGV,헬머니,01:00:00,2016-05-16
6695,CGV,포제션:악령의 상자,03:10:00,2016-05-16
6696,CGV,러브레이스,04:50:00,2016-05-16
6697,CGV,스카우트,06:20:00,2016-05-16
6698,CGV,아쿠아마린,08:10:00,2016-05-16
6699,CGV,무비 버스터즈,10:00:00,2016-05-16
6700,CGV,오늘의 연애,11:10:00,2016-05-16
6701,CGV,트루먼 쇼,13:20:00,2016-05-16
6702,CGV,어브덕션,15:20:00,2016-05-16
6703,CGV,내셔널 트레져,17:30:00,2016-05-16
6704,CGV,나의 절친 악당들,19:50:00,2016-05-16
6705,CGV,러시: 더 라이벌,22:00:00,2016-05-16
6706,CGV,일개인적무림,00:50:00,2016-05-15
6707,CGV,어우동:주인 없는 꽃,02:40:00,2016-05-15
6708,CGV,아드레날린 24:2,04:40:00,2016-05-15
6709,CGV,워터 디바이너,06:10:00,2016-05-15
6710,CGV,아이스 에이지,08:10:00,2016-05-15
6711,CGV,나니아 연대기3:새벽 출정호의 항해,09:50:00,2016-05-15
6712,CGV,아이언맨 3,12:10:00,2016-05-15
6713,CGV,어벤져스,14:40:00,2016-05-15
6714,CGV,무비 버스터즈,17:20:00,2016-05-15
6715,CGV,브레이브 하트,18:40:00,2016-05-15
6716,CGV,국가대표,22:00:00,2016-05-15
6717,CGV,킥 애스 2:겁 없는 녀석들,00:20:00,2016-05-14
6718,CGV,페이스 오프,02:30:00,2016-05-14
6719,CGV,바람의 검심2:교토 대화재편,05:00:00,2016-05-14
6720,CGV,엑스맨 3:최후의 전쟁,07:20:00,2016-05-14
6721,CGV,무비 버스터즈,09:00:00,2016-05-14
6722,CGV,퍼스트 어벤져,10:30:00,2016-05-14
6723,CGV,캡틴 아메리카:윈터 솔저,13:10:00,2016-05-14
6724,CGV,아이언맨 3,15:40:00,2016-05-14
6725,CGV,어벤져스,18:10:00,2016-05-14
6726,CGV,무비 버스터즈,21:00:00,2016-05-14
6727,CGV,캡틴 아메리카:윈터 솔저,22:10:00,2016-05-14
6728,CGV,28주 후,00:00:00,2016-05-13
6729,CGV,숙희,02:00:00,2016-05-13
6730,CGV,일탈여행:프라이빗 아일랜드,03:40:00,2016-05-13
6731,CGV,두사부일체,05:10:00,2016-05-13
6732,CGV,스토커,07:00:00,2016-05-13
6733,CGV,킥 애스 2:겁 없는 녀석들,09:00:00,2016-05-13
6734,CGV,빅 웨딩,11:00:00,2016-05-13
6735,CGV,스물,12:50:00,2016-05-13
6736,CGV,엑스맨 3:최후의 전쟁,15:00:00,2016-05-13
6737,CGV,미쓰와이프,17:00:00,2016-05-13
6738,CGV,무뢰한,19:40:00,2016-05-13
6739,CGV,퍼스트 어벤져,22:00:00,2016-05-13
6740,CGV,차이나타운,00:20:00,2016-05-12
6741,CGV,더 건맨,02:30:00,2016-05-12
6742,CGV,한번도 안해본 여자,04:30:00,2016-05-12
6743,CGV,불릿 투 더 헤드,06:20:00,2016-05-12
6744,CGV,음치클리닉,08:00:00,2016-05-12
6745,CGV,위플래쉬,10:10:00,2016-05-12
6746,CGV,패딩턴,12:20:00,2016-05-12
6747,CGV,내니 맥피 2 - 유모와 마법소동,14:10:00,2016-05-12
6748,CGV,조선명탐정:각시투구꽃의 비밀,16:20:00,2016-05-12
6749,CGV,판타스틱 4 II-실버서퍼의 위협,18:40:00,2016-05-12
6750,CGV,무비 버스터즈,20:30:00,2016-05-12
6751,CGV,스토커,22:00:00,2016-05-12
6752,CGV,무비 버스터즈,00:10:00,2016-05-11
6753,CGV,인 더 블러드,01:30:00,2016-05-11
6754,CGV,검은손,03:30:00,2016-05-11
6755,CGV,배우는 배우다,05:10:00,2016-05-11
6756,CGV,가문의 영광 4:가문의 수난,07:00:00,2016-05-11
6757,CGV,오즈 그레이트 앤드 파워풀,08:50:00,2016-05-11
6758,CGV,페어런트 트랩,11:30:00,2016-05-11
6759,CGV,무비 버스터즈,14:00:00,2016-05-11
6760,CGV,감시자들,15:10:00,2016-05-11
6761,CGV,나의 절친 악당들,17:30:00,2016-05-11
6762,CGV,터미네이터 3,19:50:00,2016-05-11
6763,CGV,러브&드럭스,22:00:00,2016-05-11
6764,CGV,리전,00:10:00,2016-05-10
6765,CGV,툼스톤,02:10:00,2016-05-10
6766,CGV,레이드:첫번째 습격,04:10:00,2016-05-10
6767,CGV,락아웃: 익스트림 미션,06:00:00,2016-05-10
6768,CGV,차형사,07:40:00,2016-05-10
6769,CGV,건축학개론,09:40:00,2016-05-10
6770,CGV,왓 어 걸 원츠,12:00:00,2016-05-10
6771,CGV,메가마인드,14:10:00,2016-05-10
6772,CGV,핸콕,15:50:00,2016-05-10
6773,CGV,오즈 그레이트 앤드 파워풀,17:40:00,2016-05-10
6774,CGV,밴티지 포인트,20:10:00,2016-05-10
6775,CGV,워터 디바이너,22:00:00,2016-05-10
6776,CGV,아이언맨 2,00:40:00,2016-05-09
6777,CGV,마스크 메이커,03:00:00,2016-05-09
6778,CGV,아드레날린 24,04:40:00,2016-05-09
6779,CGV,그래버스,06:10:00,2016-05-09
6780,CGV,완득이,07:50:00,2016-05-09
6781,CGV,무비 버스터즈,10:00:00,2016-05-09
6782,CGV,신데렐라 스토리,11:10:00,2016-05-09
6783,CGV,앵그리스트맨,13:00:00,2016-05-09
6784,CGV,쇼생크 탈출,14:40:00,2016-05-09
6785,CGV,장수상회,17:20:00,2016-05-09
6786,CGV,아이언맨 2,19:40:00,2016-05-09
6787,CGV,소셜포비아,22:00:00,2016-05-09
6788,CGV,배틀쉽,00:30:00,2016-05-08
6789,CGV,일개인적무림,03:00:00,2016-05-08
6790,CGV,가디언즈,04:50:00,2016-05-08
6791,CGV,본 레거시,07:10:00,2016-05-08
6792,CGV,아이언 맨:라이즈 오브 테크노보어,09:40:00,2016-05-08
6793,CGV,배틀쉽,11:20:00,2016-05-08
6794,CGV,나의 절친 악당들,13:50:00,2016-05-08
6795,CGV,무비 버스터즈,16:10:00,2016-05-08
6796,CGV,언더월드 4:어웨이크닝,17:30:00,2016-05-08
6797,CGV,쇼생크 탈출,19:10:00,2016-05-08
6798,CGV,명량,22:00:00,2016-05-08
6799,CGV,300:제국의 부활,00:20:00,2016-05-07
6800,CGV,어우동:주인 없는 꽃,02:10:00,2016-05-07
6801,CGV,300,04:00:00,2016-05-07
6802,CGV,이온플럭스,06:00:00,2016-05-07
6803,CGV,걸리버 여행기,07:40:00,2016-05-07
6804,CGV,무비 버스터즈,09:00:00,2016-05-07
6805,CGV,바람과 함께 사라지다,10:30:00,2016-05-07
6806,CGV,상의원,13:00:00,2016-05-07
6807,CGV,군도:민란의 시대,15:30:00,2016-05-07
6808,CGV,본 레거시,18:20:00,2016-05-07
6809,CGV,무비 버스터즈,21:00:00,2016-05-07
6810,CGV,나의 절친 악당들,22:20:00,2016-05-07
6811,CGV,테이큰 2,00:20:00,2016-05-06
6812,CGV,인크레더블 헐크,00:50:00,2016-05-06
6813,CGV,헬머니,03:00:00,2016-05-06
6814,CGV,300:제국의 부활,04:50:00,2016-05-06
6815,CGV,드래곤 길들이기2,06:30:00,2016-05-06
6816,CGV,인크레더블,08:20:00,2016-05-06
6817,CGV,스파이더맨 3,10:20:00,2016-05-06
6818,CGV,인크레더블 헐크,13:00:00,2016-05-06
6819,CGV,걸리버 여행기,15:10:00,2016-05-06
6820,CGV,위플래쉬,16:50:00,2016-05-06
6821,CGV,무비 버스터즈,18:50:00,2016-05-06
6822,CGV,테이큰 2,20:00:00,2016-05-06
6823,CGV,300,22:00:00,2016-05-06
6824,CGV,트랜스포머,00:00:00,2016-05-05
6825,CGV,검은손,01:30:00,2016-05-05
6826,CGV,신들의 전쟁,03:10:00,2016-05-05
6827,CGV,트랜스포머,05:00:00,2016-05-05
6828,CGV,토이스토리 3,07:30:00,2016-05-05
6829,CGV,쿵푸 팬더,09:20:00,2016-05-05
6830,CGV,쿵푸 팬더 2,11:00:00,2016-05-05
6831,CGV,해리포터와 마법사의 돌,12:30:00,2016-05-05
6832,CGV,장화신은 고양이,15:30:00,2016-05-05
6833,CGV,나홀로 집에,17:00:00,2016-05-05
6834,CGV,드래곤 길들이기,19:10:00,2016-05-05
6835,CGV,드래곤 길들이기2,21:00:00,2016-05-05
6836,CGV,테이큰 2,23:00:00,2016-05-05
6837,CGV,무비 버스터즈,00:00:00,2016-05-04
6838,CGV,토카레브:분노의추격자,01:10:00,2016-05-04
6839,CGV,부당거래,03:00:00,2016-05-04
6840,CGV,내가 잠들기 전에,05:00:00,2016-05-04
6841,CGV,이상한 나라의 앨리스,06:40:00,2016-05-04
6842,CGV,무뢰한,08:30:00,2016-05-04
6843,CGV,개를 훔치는 완벽한 방법,10:50:00,2016-05-04
6844,CGV,무비 버스터즈,13:00:00,2016-05-04
6845,CGV,장수상회,14:00:00,2016-05-04
6846,CGV,엑스맨 3:최후의 전쟁,16:10:00,2016-05-04
6847,CGV,캐리비안의 해적2:망자의 함,18:00:00,2016-05-04
6848,CGV,쿵푸 팬더 2,21:00:00,2016-05-04
6849,CGV,트랜스포머,22:40:00,2016-05-04
6850,CGV,더 건맨,00:00:00,2016-05-03
6851,CGV,마법사의 제자,02:10:00,2016-05-03
6852,CGV,언더 더 스킨,04:10:00,2016-05-03
6853,CGV,젠틀맨리그,06:00:00,2016-05-03
6854,CGV,이별계약,08:00:00,2016-05-03
6855,CGV,검은손,09:50:00,2016-05-03
6856,CGV,아빠를 빌려드립니다,11:40:00,2016-05-03
6857,CGV,아이스 에이지,14:00:00,2016-05-03
6858,CGV,이상한 나라의 앨리스,15:30:00,2016-05-03
6859,CGV,최종병기 활,17:30:00,2016-05-03
6860,CGV,엑스맨 3:최후의 전쟁,19:50:00,2016-05-03
6861,CGV,일개인적무림,22:00:00,2016-05-03
6862,CGV,검은손,00:10:00,2016-05-02
6863,CGV,행오버 3,02:10:00,2016-05-02
6864,CGV,쌍화점,04:00:00,2016-05-02
6865,CGV,수춘도,06:20:00,2016-05-02
6866,CGV,쎄시봉,08:10:00,2016-05-02
6867,CGV,무비 버스터즈,10:20:00,2016-05-02
6868,CGV,우리는 형제입니다,11:20:00,2016-05-02
6869,CGV,위플래쉬,13:20:00,2016-05-02
6870,CGV,마법사의 제자,15:30:00,2016-05-02
6871,CGV,베를린,17:30:00,2016-05-02
6872,CGV,젠틀맨리그,19:50:00,2016-05-02
6873,CGV,그랜드 부다페스트 호텔,22:00:00,2016-05-02
6874,CGV,나쁜 녀석들,00:40:00,2016-05-01
6875,CGV,존 카터:바숨 전쟁의 서막,02:40:00,2016-05-01
6876,CGV,바람의 검심3:전설의 최후편,04:50:00,2016-05-01
6877,CGV,더코어,07:20:00,2016-05-01
6878,CGV,장수상회,09:50:00,2016-05-01
6879,CGV,나쁜 녀석들,12:00:00,2016-05-01
6880,CGV,미션 임파서블:고스트 프로토콜,14:10:00,2016-05-01
6881,CGV,무비 버스터즈,16:40:00,2016-05-01
6882,CGV,헤일로:나이트폴,17:50:00,2016-05-01
6883,CGV,혹성탈출,19:40:00,2016-05-01
6884,CGV,슬로우 비디오,22:00:00,2016-05-01
6885,CGV,고지전,00:10:00,2016-04-30
6886,CGV,더 건맨,02:50:00,2016-04-30
6887,CGV,볼케이노,04:50:00,2016-04-30
6888,CGV,예스맨,06:50:00,2016-04-30
6889,CGV,무비 버스터즈,09:00:00,2016-04-30
6890,CGV,존 카터:바숨 전쟁의 서막,10:20:00,2016-04-30
6891,CGV,카우보이 & 에이리언,12:50:00,2016-04-30
6892,CGV,더코어,15:20:00,2016-04-30
6893,CGV,미션 임파서블:고스트 프로토콜,18:10:00,2016-04-30
6894,CGV,무비 버스터즈,21:00:00,2016-04-30
6895,CGV,장수상회,22:20:00,2016-04-30
6896,CGV,악의 연대기,00:30:00,2016-04-29
6897,CGV,너스3D,02:40:00,2016-04-29
6898,CGV,좀비랜드,04:20:00,2016-04-29
6899,CGV,미이라 2,06:00:00,2016-04-29
6900,CGV,마리 앙투아네트,08:20:00,2016-04-29
6901,CGV,참을 수 없는,10:40:00,2016-04-29
6902,CGV,오늘의 연애,13:10:00,2016-04-29
6903,CGV,미녀 삼총사 2,15:30:00,2016-04-29
6904,CGV,무비 버스터즈,17:40:00,2016-04-29
6905,CGV,늑대소년,19:00:00,2016-04-29
6906,CGV,건축학개론,21:40:00,2016-04-29
6907,CGV,비열한 거리,00:20:00,2016-04-28
6908,CGV,헤드헌터,03:10:00,2016-04-28
6909,CGV,도희야,05:00:00,2016-04-28
6910,CGV,강철중:공공의 적 1-1,07:10:00,2016-04-28
6911,CGV,투와이스 본,09:40:00,2016-04-28
6912,CGV,우리는 동물원을 샀다,12:20:00,2016-04-28
6913,CGV,소울 서퍼,14:50:00,2016-04-28
6914,CGV,미이라 2,17:10:00,2016-04-28
6915,CGV,소림사 2014,19:40:00,2016-04-28
6916,CGV,바람과 함께 사라지다,22:00:00,2016-04-28
6917,CGV,무비 버스터즈,00:20:00,2016-04-27
6918,CGV,울트라바이올렛,01:40:00,2016-04-27
6919,CGV,"색, 계",03:20:00,2016-04-27
6920,CGV,벤자민 버튼의 시간은 거꾸로 간다,06:20:00,2016-04-27
6921,CGV,시베리안 에듀케이션,09:20:00,2016-04-27
6922,CGV,헬로우 고스트,11:30:00,2016-04-27
6923,CGV,무비 버스터즈,13:50:00,2016-04-27
6924,CGV,윗치 마운틴,15:10:00,2016-04-27
6925,CGV,더 브레이브,17:10:00,2016-04-27
6926,CGV,미쓰와이프,19:30:00,2016-04-27
6927,CGV,더 건맨,22:00:00,2016-04-27
6928,CGV,화이:괴물을 삼킨 아이,00:50:00,2016-04-26
6929,CGV,룸13,03:10:00,2016-04-26
6930,CGV,콜럼버스 써클,05:30:00,2016-04-26
6931,CGV,호스트,07:00:00,2016-04-26
6932,CGV,헬머니,09:30:00,2016-04-26
6933,CGV,벤자민 버튼의 시간은 거꾸로 간다,11:40:00,2016-04-26
6934,CGV,스쿨 오브 락,15:00:00,2016-04-26
6935,CGV,페르시아의 왕자:시간의 모래,17:10:00,2016-04-26
6936,CGV,무뢰한,19:30:00,2016-04-26
6937,CGV,머펫 모스트 원티드,22:00:00,2016-04-26
6938,CGV,더 건맨,00:20:00,2016-04-25
6939,CGV,프라이트 나이트,02:40:00,2016-04-25
6940,CGV,더 덴,04:40:00,2016-04-25
6941,CGV,해리포터와 죽음의 성물 2부,06:10:00,2016-04-25
6942,CGV,무비 버스터즈,08:30:00,2016-04-25
6943,CGV,리얼 스틸,09:40:00,2016-04-25
6944,CGV,미쓰와이프,12:20:00,2016-04-25
6945,CGV,연가시,14:50:00,2016-04-25
6946,CGV,고스트 라이더,17:00:00,2016-04-25
6947,CGV,바람의 검심3:전설의 최후편,19:20:00,2016-04-25
6948,CGV,살인의 추억,22:00:00,2016-04-25
6949,CGV,무뢰한,00:40:00,2016-04-24
6950,CGV,제5원소,03:00:00,2016-04-24
6951,CGV,터미네이터 2,05:30:00,2016-04-24
6952,CGV,수춘도,08:00:00,2016-04-24
6953,CGV,무비 버스터즈,10:10:00,2016-04-24
6954,CGV,해리포터와 죽음의 성물 2부,11:40:00,2016-04-24
6955,CGV,리얼 스틸,14:10:00,2016-04-24
6956,CGV,감시자들,16:50:00,2016-04-24
6957,CGV,터미네이터 2,19:10:00,2016-04-24
6958,CGV,차이나타운,22:00:00,2016-04-24
6959,CGV,퍼스트 어벤져,00:00:00,2016-04-23
6960,CGV,위플래쉬,02:30:00,2016-04-23
6961,CGV,노잉,04:30:00,2016-04-23
6962,CGV,아이언맨 2,06:50:00,2016-04-23
6963,CGV,무비 버스터즈,09:00:00,2016-04-23
6964,CGV,엽기적인 그녀,10:20:00,2016-04-23
6965,CGV,아이언맨 3,13:20:00,2016-04-23
6966,CGV,퍼스트 어벤져,16:00:00,2016-04-23
6967,CGV,미쓰와이프,18:30:00,2016-04-23
6968,CGV,무비 버스터즈,21:00:00,2016-04-23
6969,CGV,더 건맨,22:20:00,2016-04-23
6970,CGV,아드레날린 24:2,00:50:00,2016-04-22
6971,CGV,참을 수 없는,02:30:00,2016-04-22
6972,CGV,론리 플레이스 투 다이,04:40:00,2016-04-22
6973,CGV,과속스캔들,06:30:00,2016-04-22
6974,CGV,귀여운 여인,08:40:00,2016-04-22
6975,CGV,관능의 법칙,11:00:00,2016-04-22
6976,CGV,천국에 다녀온 소년,13:10:00,2016-04-22
6977,CGV,쎄시봉,15:20:00,2016-04-22
6978,CGV,무비 버스터즈,17:50:00,2016-04-22
6979,CGV,아이언맨 2,19:00:00,2016-04-22
6980,CGV,아이언맨 3,21:30:00,2016-04-22
6981,CGV,프레데터스,00:20:00,2016-04-21
6982,CGV,캐빈 인 더 우즈,02:30:00,2016-04-21
6983,CGV,응징자,04:10:00,2016-04-21
6984,CGV,버킷 리스트-죽기 전에 꼭 하고 싶은 것들,06:10:00,2016-04-21
6985,CGV,의뢰인,08:00:00,2016-04-21
6986,CGV,지구가 멈추는 날,10:20:00,2016-04-21
6987,CGV,결혼전야,12:20:00,2016-04-21
6988,CGV,슈렉 포에버,14:50:00,2016-04-21
6989,CGV,위플래쉬,16:30:00,2016-04-21
6990,CGV,프레데터스,18:30:00,2016-04-21
6991,CGV,무비 버스터즈,20:40:00,2016-04-21
6992,CGV,엽기적인 그녀,22:00:00,2016-04-21
6993,CGV,숙희,00:50:00,2016-04-20
6994,CGV,타워블록,02:40:00,2016-04-20
6995,CGV,연애의 목적,04:30:00,2016-04-20
6996,CGV,해결사,06:40:00,2016-04-20
6997,CGV,악의 연대기,08:30:00,2016-04-20
6998,CGV,박물관이 살아있다 2,10:30:00,2016-04-20
6999,CGV,버킷 리스트-죽기 전에 꼭 하고 싶은 것들,12:30:00,2016-04-20
7000,CGV,무비 버스터즈,14:20:00,2016-04-20
7001,CGV,내 아내의 모든 것,15:40:00,2016-04-20
7002,CGV,핸콕,18:00:00,2016-04-20
7003,CGV,지구가 멈추는 날,19:50:00,2016-04-20
7004,CGV,무뢰한,22:00:00,2016-04-20
7005,CGV,어우동:주인 없는 꽃,00:20:00,2016-04-19
7006,CGV,클린스킨,02:30:00,2016-04-19
7007,CGV,한번도 안해본 여자,04:20:00,2016-04-19
7008,CGV,특수본,06:10:00,2016-04-19
7009,CGV,박수건달,08:10:00,2016-04-19
7010,CGV,숨바꼭질,10:30:00,2016-04-19
7011,CGV,아이 엠 샘,12:40:00,2016-04-19
7012,CGV,박물관이 살아있다 2,15:20:00,2016-04-19
7013,CGV,플라이트,17:20:00,2016-04-19
7014,CGV,위플래쉬,19:50:00,2016-04-19
7015,CGV,악마의 탄생,22:00:00,2016-04-19
7016,CGV,무비 버스터즈,23:40:00,2016-04-19
7017,CGV,무뢰한,00:20:00,2016-04-18
7018,CGV,아트 오브 더 스틸,02:40:00,2016-04-18
7019,CGV,박쥐,04:20:00,2016-04-18
7020,CGV,회사원,06:30:00,2016-04-18
7021,CGV,스텝업:올인,08:10:00,2016-04-18
7022,CGV,무비 버스터즈,10:20:00,2016-04-18
7023,CGV,오직 그대만,11:30:00,2016-04-18
7024,CGV,아이스 에이지 4:대륙 이동설,13:40:00,2016-04-18
7025,CGV,미션 임파서블,15:10:00,2016-04-18
7026,CGV,루퍼,17:20:00,2016-04-18
7027,CGV,미쓰와이프,19:30:00,2016-04-18
7028,CGV,나이트 크롤러,22:00:00,2016-04-18
7029,CGV,지.아이.조. 2,00:40:00,2016-04-17
7030,CGV,라스트 스탠드,02:50:00,2016-04-17
7031,CGV,가디언스,04:40:00,2016-04-17
7032,CGV,과속스캔들,07:00:00,2016-04-17
7033,CGV,라따뚜이,09:10:00,2016-04-17
7034,CGV,무비 버스터즈,11:10:00,2016-04-17
7035,CGV,퍼시픽 림,12:30:00,2016-04-17
7036,CGV,수춘도,15:10:00,2016-04-17
7037,CGV,지.아이.조. 2,17:20:00,2016-04-17
7038,CGV,미션 임파서블,19:40:00,2016-04-17
7039,CGV,스물,22:00:00,2016-04-17
7040,CGV,헬머니,00:20:00,2016-04-16
7041,CGV,바빌론 A.D.,02:40:00,2016-04-16
7042,CGV,참을 수 없는,04:30:00,2016-04-16
7043,CGV,미쓰와이프,06:40:00,2016-04-16
7044,CGV,무비 버스터즈,09:00:00,2016-04-16
7045,CGV,감시자들,10:20:00,2016-04-16
7046,CGV,위플래쉬,12:40:00,2016-04-16
7047,CGV,프리스트,14:50:00,2016-04-16
7048,CGV,바빌론 A.D.,16:30:00,2016-04-16
7049,CGV,퍼시픽 림,18:30:00,2016-04-16
7050,CGV,무비 버스터즈,21:00:00,2016-04-16
7051,CGV,무뢰한,22:10:00,2016-04-16
7052,CGV,링컨:뱀파이어 헌터,00:10:00,2016-04-15
7053,CGV,에너미 오브 스테이트,02:20:00,2016-04-15
7054,CGV,쓰리데이즈 투 킬,04:30:00,2016-04-15
7055,CGV,오늘의 연애,06:40:00,2016-04-15
7056,CGV,왓 어 걸 원츠,08:50:00,2016-04-15
7057,CGV,가시,10:50:00,2016-04-15
7058,CGV,소셜포비아,13:10:00,2016-04-15
7059,CGV,캐리비안의 해적4:낯선 조류,15:20:00,2016-04-15
7060,CGV,무비 버스터즈,18:00:00,2016-04-15
7061,CGV,티끌모아 로맨스,19:30:00,2016-04-15
7062,CGV,늑대소년,21:50:00,2016-04-15
7063,CGV,발광하는 현대사,00:50:00,2016-04-14
7064,CGV,차이나타운,04:50:00,2016-04-14
7065,CGV,패션왕,07:00:00,2016-04-14
7066,CGV,시절인연,09:00:00,2016-04-14
7067,CGV,두근두근 내인생,11:20:00,2016-04-14
7068,CGV,미쓰와이프,13:40:00,2016-04-14
7069,CGV,에너미 오브 스테이트,16:10:00,2016-04-14
7070,CGV,노벰버 맨,18:30:00,2016-04-14
7071,CGV,무비 버스터즈,20:40:00,2016-04-14
7072,CGV,헬로우 고스트,22:00:00,2016-04-14
7073,CGV,무비 버스터즈,00:00:00,2016-04-13
7074,CGV,브이 포 벤데타,01:20:00,2016-04-13
7075,CGV,레지던트 이블 3:인류의 멸망,03:40:00,2016-04-13
7076,CGV,아이언맨,05:30:00,2016-04-13
7077,CGV,A-특공대,07:40:00,2016-04-13
7078,CGV,겨울왕국,10:10:00,2016-04-13
7079,CGV,아이언맨,12:00:00,2016-04-13
7080,CGV,무비 버스터즈,14:20:00,2016-04-13
7081,CGV,위플래쉬,15:40:00,2016-04-13
7082,CGV,A-특공대,17:50:00,2016-04-13
7083,CGV,토탈리콜,20:30:00,2016-04-13
7084,CGV,겨울왕국,22:50:00,2016-04-13
7085,CGV,블레이드 3,00:30:00,2016-04-12
7086,CGV,콜드 워,02:40:00,2016-04-12
7087,CGV,원더우먼,04:30:00,2016-04-12
7088,CGV,블레이드 3,05:50:00,2016-04-12
7089,CGV,런닝맨,07:50:00,2016-04-12
7090,CGV,잃어버린 세계를 찾아서,10:10:00,2016-04-12
7091,CGV,비포 선셋,12:00:00,2016-04-12
7092,CGV,핫칙,13:40:00,2016-04-12
7093,CGV,몬스터 대학교,15:50:00,2016-04-12
7094,CGV,론리 플레이스 투 다이,17:50:00,2016-04-12
7095,CGV,툼스톤,19:40:00,2016-04-12
7096,CGV,수춘도,22:00:00,2016-04-12
7097,CGV,위플래쉬,00:20:00,2016-04-11
7098,CGV,스물,02:30:00,2016-04-11
7099,CGV,늑대인간:더 오리지널,04:30:00,2016-04-11
7100,CGV,서유기:월광보합,06:10:00,2016-04-11
7101,CGV,론 레인저,07:50:00,2016-04-11
7102,CGV,무비 버스터즈,10:20:00,2016-04-11
7103,CGV,비포 선라이즈,11:40:00,2016-04-11
7104,CGV,브루스 올마이티,13:40:00,2016-04-11
7105,CGV,잃어버린 세계를 찾아서,15:30:00,2016-04-11
7106,CGV,퍼펙트 게임,17:20:00,2016-04-11
7107,CGV,마법사의 제자,19:50:00,2016-04-11
7108,CGV,소원,22:00:00,2016-04-11
7109,CGV,300:제국의 부활,00:30:00,2016-04-10
7110,CGV,킹덤 오브 헤븐,02:20:00,2016-04-10
7111,CGV,수퍼맨 리턴즈,04:50:00,2016-04-10
7112,CGV,트랜스포터,07:30:00,2016-04-10
7113,CGV,미쓰와이프,09:20:00,2016-04-10
7114,CGV,위플래쉬,11:50:00,2016-04-10
7115,CGV,론 레인저,14:00:00,2016-04-10
7116,CGV,트랜스포터,16:40:00,2016-04-10
7117,CGV,무비 버스터즈,18:30:00,2016-04-10
7118,CGV,볼케이노,19:50:00,2016-04-10
7119,CGV,쎄시봉,22:00:00,2016-04-10
7120,CGV,타워블록,00:20:00,2016-04-09
7121,CGV,프로메테우스,02:10:00,2016-04-09
7122,CGV,바람의 검심3:전설의 최후편,04:30:00,2016-04-09
7123,CGV,악마는 프라다를 입는다,07:00:00,2016-04-09
7124,CGV,무비 버스터즈,09:00:00,2016-04-09
7125,CGV,수퍼맨 리턴즈,10:20:00,2016-04-09
7126,CGV,소셜포비아,13:20:00,2016-04-09
7127,CGV,프로메테우스,15:40:00,2016-04-09
7128,CGV,2012,18:10:00,2016-04-09
7129,CGV,무비 버스터즈,21:00:00,2016-04-09
7130,CGV,위플래쉬,22:20:00,2016-04-09
7131,CGV,미션 임파서블 3,00:10:00,2016-04-08
7132,CGV,해무,02:30:00,2016-04-08
7133,CGV,숙희,04:30:00,2016-04-08
7134,CGV,좋은 날,06:10:00,2016-04-08
7135,CGV,아일랜드,08:30:00,2016-04-08
